 -0.54050219068075178       0.25499442800672384        4.3250044906813248     
 -0.63268278196452676       -4.8471722311111849       -2.3587227062605320     
  -3.5795537940598776      -0.67975240100691614      -0.68864073926161251     
   4.2411332320906165       -2.2939819130232078        4.0802541806201162     
  -4.6593663903251068        1.4224491133780168      -0.33681113885153646     
  -2.0348806342150647        1.7256579017091855        4.6212703707012812     
  -3.1443855157245495        4.6981436026137473       -1.7670687699331293     
  -1.8493840856747339        4.0928237890427939        2.4656666811703780     
  -3.0517631283998248        1.8520041283483659        3.0335134927398633     
  -1.6310975634997753        4.2298680077677444        1.7688837131885280     
  -3.1132765104219944        4.8772735363406614        4.1216490497832625     
   4.2401950696817403        3.3545320184133547        4.1302856784693089     
  0.63842016254225842      -0.42327441039248592       0.84103460144581399     
  0.24087292352324033       -1.5751979250134907        1.6046156189058918     
  -1.6639678536057567       -4.7810696542591877       0.74996858073368433     
   3.2687827585267888        2.6872512430575823        4.4881640150974107     
   1.3493402599381610       -4.1537549297796339       -3.4074246867012090     
  -1.6308423228002178       -3.0283989292375759       0.42803240484891247     
 -0.32588858813780547        1.3677393624470013       -4.2670484416592966     
  -4.4796418561043616       0.68395201600136224        2.4340628523191632     
  -1.1191880060996651        3.2815475883590701       0.50160248904209770     
   2.0746348390738363        2.1838939204117453      -0.21176831581106251     
  -3.2310401085078078        4.7649208996739203      -0.41353505984515398     
  -3.6977353521343437        3.3938342316215486        2.0234127566505258     
   2.9516826653283528       -1.8212679199260589        3.9290066643353212     
   3.1092353871497678       -2.7033012873507154       -1.8280774934147181     
 -0.17273234970065249       -1.6084419112876365       -3.1781831154618714     
  -3.3594911821070697        3.1563841894999176        2.8475846292159908     
   4.4320378222989492        4.3565579306848381       -4.4935727111529005     
   1.4350922125439480       -3.9471019798130258       -3.1474549428967187     
 -0.65643518037293902       -1.6487954937949023       -3.1794276057207984     
  -2.2377879724082570       -4.2640195817009072       -3.4041184795379364     
   4.5199400137988563        3.8229978598812213       -3.4473520466336374     
  -2.0584311294553950        2.2659847179010573        1.7850752780510311     
   5.1306626460587701       0.68495379154517799       -3.2066084635082568     
   2.8067366526908586       0.25921459684157744      -0.37259535030003926     
   2.2568021763607335      -0.87584395048898367        3.0334356254903723     
  0.11598435994780003       -4.0300350999755885        4.1857829140752809     
   4.2124260608964201        2.2719659625402793       -1.4089726278222203     
  -8.0932985756506717E-002  -3.2268669350685633        3.3108119255789421     
  -3.9653558117582781        2.0227211951206066       0.80004152458564703     
   4.7618390053186674        5.2204586916222118       -2.5631996414840508     
  -4.7277417058257418        2.1343918338786128       -1.6763955164196200     
  -1.4231342421039748        4.2858127839750093       -4.4446415990007742     
  -3.3770348972134219       -1.9957380394876689        1.5413356512676584     
   4.2934147332629271        2.8805210027089116        1.4919645411265507     
 -0.52749185632020779       0.21776896717019681       -1.7920259413592741     
  -4.2997186629508617        2.5768708702245848       -1.5047419038032899     
   1.9211498293004652        3.2962576659483078        1.4471279073900414     
  -4.0263925373060996       -2.9432300431592187      -0.54050219068075178     
  -2.3801518966730359        3.1061476574663938      -0.63268278196452676     
  -3.3341250713153276       -1.8659264576040662       -3.5795537940598776     
   4.4970782247039285        4.1045253585942065        4.2411332320906165     
  -2.9610445750998036        2.4739311913991777       -4.6593663903251068     
  -1.8219382426144968       -4.1803092069403016       -2.0348806342150647     
  -1.7640762648190780        1.9028283680395317       -3.1443855157245495     
   4.2532001733614075       -1.6793267717278735       -1.8493840856747339     
  -3.9036082275680144        1.9158166231879032       -3.0517631283998248     
  -1.8895269833751562        1.4744178180272813       -1.6310975634997753     
  -4.5241590992578207       -2.7563600099695256       -3.1132765104219944     
 -0.67786493266941761        3.2287084484533826        4.2401950696817403     
 -0.93431078753088881        3.3211499317262936       0.63842016254225842     
